"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"KruglovEgor/ReviewService","https://github.com/KruglovEgor/ReviewService","0","openapi.yml","https://raw.githubusercontent.com/KruglovEgor/ReviewService/d18e0d48ec285f61182e2c823bc46a8366bc89c7/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"krystal/katapult-php","https://github.com/krystal/katapult-php","0","katapult-public-openapi.json","https://raw.githubusercontent.com/krystal/katapult-php/502030ef408138868ee2a15fc03e9895da34fcd9/katapult-public-openapi.json","openapi-3","filename:openapi.json openapi"
"kshychko/ausdigital-dcp","https://github.com/kshychko/ausdigital-dcp","0","API/swagger.json","https://raw.githubusercontent.com/kshychko/ausdigital-dcp/26886bc3c4474d6dbfd9f264368f744e9ab0616a/API/swagger.json","swagger-2.0","filename:swagger.json swagger"
"ktakamasa/CSE341","https://github.com/ktakamasa/CSE341","0","swagger.json","https://raw.githubusercontent.com/ktakamasa/CSE341/806c30af3b3cd62f8ede7402b8269d7025d05943/swagger.json","swagger-2.0","filename:swagger.json swagger"
"KTH/kursplan-api","https://github.com/KTH/kursplan-api","0","swagger.json","https://raw.githubusercontent.com/KTH/kursplan-api/0e2ee088610d96d25d238edf03ecedc3b387e5c0/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Kubbillun/mein-tailwind-projekt","https://github.com/Kubbillun/mein-tailwind-projekt","0","openapi/openapi.yaml","https://raw.githubusercontent.com/Kubbillun/mein-tailwind-projekt/fa19f9bf2e850a70eca43e7c501ed8aeaed40595/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kubeflow-pk/pipelines-0.2.5","https://github.com/kubeflow-pk/pipelines-0.2.5","0","backend/api/swagger/visualization.swagger.json","https://raw.githubusercontent.com/kubeflow-pk/pipelines-0.2.5/bbdb34301eb283baac7548ec5d516c37d6f387a7/backend/api/swagger/visualization.swagger.json","swagger-2.0","filename:swagger.json swagger"
"kubegames/kubegames-hall","https://github.com/kubegames/kubegames-hall","0","app/service/game/docs/apidocs.swagger.json","https://raw.githubusercontent.com/kubegames/kubegames-hall/be1ff2e56531205c68b3ae659b28bf25847f277c/app/service/game/docs/apidocs.swagger.json","swagger-2.0","filename:swagger.json swagger"
"kubernetes/kubernetes","https://github.com/kubernetes/kubernetes","0","api/openapi-spec/v3/apis__coordination.k8s.io__v1_openapi.json","https://raw.githubusercontent.com/kubernetes/kubernetes/ec2c7739bc3ccc602f7af67b096d44a9f446122a/api/openapi-spec/v3/apis__coordination.k8s.io__v1_openapi.json","openapi-3","filename:openapi.json openapi"
"kubiya-terraform/terraform-provider-kubiya","https://github.com/kubiya-terraform/terraform-provider-kubiya","0","openapi.json","https://raw.githubusercontent.com/kubiya-terraform/terraform-provider-kubiya/cee160ba30e928fd18c5ae7def50e7e691a10050/openapi.json","openapi-3","filename:openapi.json openapi"
"kuci-students/Locker_Go_server","https://github.com/kuci-students/Locker_Go_server","0","locker-server/docs/swagger.json","https://raw.githubusercontent.com/kuci-students/Locker_Go_server/026b8b61d3749be175604132b595e7f3e54b4cfa/locker-server/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"kulivers/Cursor-utils","https://github.com/kulivers/Cursor-utils","0","Mcps/context7/docs/openapi.json","https://raw.githubusercontent.com/kulivers/Cursor-utils/e26adbd56bf9ac8822b9881c127e2a10d9934cf4/Mcps/context7/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"kulkarnima/MnS","https://github.com/kulkarnima/MnS","0","OpenAPI/faultMnS.yaml","https://raw.githubusercontent.com/kulkarnima/MnS/b77ba91ae12741a84749b32eea1beb16486a76fd/OpenAPI/faultMnS.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kulkarnima/MnS","https://github.com/kulkarnima/MnS","0","OpenAPI/nrNrm.yaml","https://raw.githubusercontent.com/kulkarnima/MnS/b77ba91ae12741a84749b32eea1beb16486a76fd/OpenAPI/nrNrm.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kulkarnima/MnS","https://github.com/kulkarnima/MnS","0","OpenAPI/perfMnS.yaml","https://raw.githubusercontent.com/kulkarnima/MnS/b77ba91ae12741a84749b32eea1beb16486a76fd/OpenAPI/perfMnS.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kulkarnima/MnS","https://github.com/kulkarnima/MnS","0","OpenAPI/provMnS.yaml","https://raw.githubusercontent.com/kulkarnima/MnS/b77ba91ae12741a84749b32eea1beb16486a76fd/OpenAPI/provMnS.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kulothunganug/shtnr","https://github.com/kulothunganug/shtnr","0","docs/swagger.json","https://raw.githubusercontent.com/kulothunganug/shtnr/9c997d3ef1687f3dfdad6338dc3c8178c9c6eb65/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"kurczakm/student-contests","https://github.com/kurczakm/student-contests","0","openapi/competition-work.yaml","https://raw.githubusercontent.com/kurczakm/student-contests/069fd361c97758ce2b8820301e3a98cda2cc074e/openapi/competition-work.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kurczakm/student-contests","https://github.com/kurczakm/student-contests","0","openapi/dictionary.yaml","https://raw.githubusercontent.com/kurczakm/student-contests/069fd361c97758ce2b8820301e3a98cda2cc074e/openapi/dictionary.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kurczakm/student-contests","https://github.com/kurczakm/student-contests","0","openapi/user.yaml","https://raw.githubusercontent.com/kurczakm/student-contests/069fd361c97758ce2b8820301e3a98cda2cc074e/openapi/user.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kutifyhq/autify-actions","https://github.com/kutifyhq/autify-actions","0","api/openapi.yml","https://raw.githubusercontent.com/kutifyhq/autify-actions/88bfa1b2635737924b15ffae474754f4f38befa1/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kutluG/surveillance-system","https://github.com/kutluG/surveillance-system","0","docs/api/agent_orchestrator_openapi.yaml","https://raw.githubusercontent.com/kutluG/surveillance-system/dc48efca0c9ceba89e6d547263d849aa03ddb1d9/docs/api/agent_orchestrator_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"kutluG/surveillance-system","https://github.com/kutluG/surveillance-system","0","docs/api/ingest_service_openapi.json","https://raw.githubusercontent.com/kutluG/surveillance-system/dc48efca0c9ceba89e6d547263d849aa03ddb1d9/docs/api/ingest_service_openapi.json","openapi-3","filename:openapi.json openapi"
"kutluG/surveillance-system","https://github.com/kutluG/surveillance-system","0","docs/api/train_service.openapi.yaml","https://raw.githubusercontent.com/kutluG/surveillance-system/dc48efca0c9ceba89e6d547263d849aa03ddb1d9/docs/api/train_service.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"kutluG/surveillance-system","https://github.com/kutluG/surveillance-system","0","site-archive/api/agent_orchestrator_openapi.yaml","https://raw.githubusercontent.com/kutluG/surveillance-system/dc48efca0c9ceba89e6d547263d849aa03ddb1d9/site-archive/api/agent_orchestrator_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"kutluG/surveillance-system","https://github.com/kutluG/surveillance-system","0","site-archive/api/ingest_service_openapi.json","https://raw.githubusercontent.com/kutluG/surveillance-system/dc48efca0c9ceba89e6d547263d849aa03ddb1d9/site-archive/api/ingest_service_openapi.json","openapi-3","filename:openapi.json openapi"
"Kuuga89757/sonyAgent","https://github.com/Kuuga89757/sonyAgent","0","schemas/openapi.yml","https://raw.githubusercontent.com/Kuuga89757/sonyAgent/2b89d8a3cce81b19d12bfde13cbc8894e15e75c0/schemas/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kveratis/recipes-api","https://github.com/kveratis/recipes-api","0","docs/swagger.json","https://raw.githubusercontent.com/kveratis/recipes-api/1a6a967508391504a77b03bc7dc95f1034b53cc7/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"kweheliye/gopher-social","https://github.com/kweheliye/gopher-social","0","docs/swagger.json","https://raw.githubusercontent.com/kweheliye/gopher-social/c6da384153d3f1a6019c7f7118eb5db8e5cc1461/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"KWEKE633/ft_transcendence","https://github.com/KWEKE633/ft_transcendence","0","tournament/docs/openapi.yml","https://raw.githubusercontent.com/KWEKE633/ft_transcendence/a263f63ac2ff227483f8438634bc7dab2270dd7d/tournament/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kyle2702/exercice_ia_mcp","https://github.com/kyle2702/exercice_ia_mcp","0","openapi.yaml","https://raw.githubusercontent.com/kyle2702/exercice_ia_mcp/c6e42bf4d167f7872d2922188c2867f00f467d75/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Kyletz15/inventario","https://github.com/Kyletz15/inventario","0","grocy.openapi.json","https://raw.githubusercontent.com/Kyletz15/inventario/e477f21c8dcfc3aff3fb462b5f60b438379c11d7/grocy.openapi.json","openapi-3","filename:openapi.json openapi"
"kyosa1sz/kyosa1sz.github.io","https://github.com/kyosa1sz/kyosa1sz.github.io","0","swagger.json","https://raw.githubusercontent.com/kyosa1sz/kyosa1sz.github.io/43cd2e46c8739e0b7b455b5b3d693f952140fc7a/swagger.json","swagger-2.0","filename:swagger.json swagger"
"kytos/kronos","https://github.com/kytos/kronos","0","openapi.yml","https://raw.githubusercontent.com/kytos/kronos/da2f3313c977755764647eb9d54e61048589dd2e/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kytos/storehouse","https://github.com/kytos/storehouse","0","openapi.yml","https://raw.githubusercontent.com/kytos/storehouse/863f9fc7b781b275c198eacd2ee994a741bbeb31/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kyyk5447/rails-ec-rest-api","https://github.com/kyyk5447/rails-ec-rest-api","0","openapi/owner/openapi.yaml","https://raw.githubusercontent.com/kyyk5447/rails-ec-rest-api/fa7c89888f81f9c5b66d99f82cd7944b0ec6d107/openapi/owner/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"L1ght25/soa","https://github.com/L1ght25/soa","0","api/openapi.yml","https://raw.githubusercontent.com/L1ght25/soa/2db41b53aebd792bd84e405816cfbf2d3ab2e7c6/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"l7mp/l7mp","https://github.com/l7mp/l7mp","0","openapi/l7mp-openapi.yaml","https://raw.githubusercontent.com/l7mp/l7mp/0b16fe8424e3029dcfac7a9ecfa02c00a6f28c9a/openapi/l7mp-openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"La-Clique-qui-Recycle/RecyClique","https://github.com/La-Clique-qui-Recycle/RecyClique","0","api/openapi.json","https://raw.githubusercontent.com/La-Clique-qui-Recycle/RecyClique/eee5dc53a3758d607753a11ae90eed44cb53f9b8/api/openapi.json","openapi-3","filename:openapi.json openapi"
"La236437-Delaunois/CookBook","https://github.com/La236437-Delaunois/CookBook","0","openapi.json","https://raw.githubusercontent.com/La236437-Delaunois/CookBook/3fdf051faedf99e97c917b80a75ccf2c57716c9b/openapi.json","openapi-3","filename:openapi.json openapi"
"LaBoulangerie/CroissantBot","https://github.com/LaBoulangerie/CroissantBot","0","src/openapi.json","https://raw.githubusercontent.com/LaBoulangerie/CroissantBot/5b5142ea205b63e97c7f06c279fbc80f605c36a9/src/openapi.json","openapi-3","filename:openapi.json openapi"
"lachrizze/vorschlagswesen-backend","https://github.com/lachrizze/vorschlagswesen-backend","0","api/openapi.yml","https://raw.githubusercontent.com/lachrizze/vorschlagswesen-backend/f32b36308422530c0f48050879f8f54fd0acb0f1/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"laeticiamng/emotionscare","https://github.com/laeticiamng/emotionscare","0","openapi/vr.yaml","https://raw.githubusercontent.com/laeticiamng/emotionscare/b3c56c8edc91d677cb6b7309d21675b12f78d1ff/openapi/vr.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"lainhathoang/rust-axum-template","https://github.com/lainhathoang/rust-axum-template","0","crates/http-server/docs/openapi.yml","https://raw.githubusercontent.com/lainhathoang/rust-axum-template/306ed27b869c08fef1129896f22803fac41f4c07/crates/http-server/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"laitinenp/api-pro","https://github.com/laitinenp/api-pro","0","openapi/api.yaml","https://raw.githubusercontent.com/laitinenp/api-pro/d699bf5b8c569408fb0562c719fb028f88db47dc/openapi/api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"LakshanSS/testCovidSample","https://github.com/LakshanSS/testCovidSample","0","swagger/sample_openapi.yaml","https://raw.githubusercontent.com/LakshanSS/testCovidSample/1a81977a7efbc348f9c5c13578a9c73a4a4a03e0/swagger/sample_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"lamari/afrikpay_gateway","https://github.com/lamari/afrikpay_gateway","0","services/temporal/api/openapi.yml","https://raw.githubusercontent.com/lamari/afrikpay_gateway/2fb62092ce36e7c52ad2c2af52c452d238d98fc8/services/temporal/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"lamassuiot/lamassuiot","https://github.com/lamassuiot/lamassuiot","0","docs/device-manager-openapi.yaml","https://raw.githubusercontent.com/lamassuiot/lamassuiot/621cbe4dbc46c986bca4521e0cf97439d79544cd/docs/device-manager-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"lamini-ai/lamini-ai.github.io","https://github.com/lamini-ai/lamini-ai.github.io","0","docs/openapi.json","https://raw.githubusercontent.com/lamini-ai/lamini-ai.github.io/500febbc764bd27bfa289a3567af07b025bafcb5/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"lancedb/docs","https://github.com/lancedb/docs","0","docs/api-reference/rest/openapi.yml","https://raw.githubusercontent.com/lancedb/docs/3c893b7a8f27f4b69e0fc7443b2697a3bae053a3/docs/api-reference/rest/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"langchain-ai/agent-protocol","https://github.com/langchain-ai/agent-protocol","0","openapi.json","https://raw.githubusercontent.com/langchain-ai/agent-protocol/e65fdfd1a2b3155711fd99f4126f5e607210a122/openapi.json","openapi-3","filename:openapi.json openapi"
"lapras-inc/public-api-schema","https://github.com/lapras-inc/public-api-schema","0","openapi/openapi.yml","https://raw.githubusercontent.com/lapras-inc/public-api-schema/59547ab63152e615d37035d9bea42a442a84351d/openapi/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"lasbrDev/book-network-ui","https://github.com/lasbrDev/book-network-ui","0","src/openapi/openapi.json","https://raw.githubusercontent.com/lasbrDev/book-network-ui/8f1d2af821f7f3e99801c6148350744c9a942fd5/src/openapi/openapi.json","openapi-3","filename:openapi.json openapi"
"laserpointlabs/dadms","https://github.com/laserpointlabs/dadms","0","docs/api/llm_service_openapi.yaml","https://raw.githubusercontent.com/laserpointlabs/dadms/35936c20ef09e5187540936c7dc135728c22d0d8/docs/api/llm_service_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"laszukdawid/anthropic-openapi-spec","https://github.com/laszukdawid/anthropic-openapi-spec","0","openapi/messages.yaml","https://raw.githubusercontent.com/laszukdawid/anthropic-openapi-spec/40cee51a705d03e98f78a5f831c6f0581b3ab71e/openapi/messages.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"latermonk/goweb_pro","https://github.com/latermonk/goweb_pro","0","lesson77/bluebell/docs/swagger.json","https://raw.githubusercontent.com/latermonk/goweb_pro/52f2f3b5af9729081a6b26bbeaebcad108099450/lesson77/bluebell/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"latermonk/goweb_pro","https://github.com/latermonk/goweb_pro","0","lesson80/bluebell/docs/swagger.json","https://raw.githubusercontent.com/latermonk/goweb_pro/52f2f3b5af9729081a6b26bbeaebcad108099450/lesson80/bluebell/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Lau2ri/AgendaV1_Capacitaci-n","https://github.com/Lau2ri/AgendaV1_Capacitaci-n","0","Agenda_V1/swagger/swagger.json","https://raw.githubusercontent.com/Lau2ri/AgendaV1_Capacitaci-n/5c4d9754bb0526648b10d1526d0d9e071d561d13/Agenda_V1/swagger/swagger.json","swagger-2.0","filename:swagger.json swagger"
"laudb/industryfeed-api","https://github.com/laudb/industryfeed-api","0","industryfeed-api.openapi.json","https://raw.githubusercontent.com/laudb/industryfeed-api/2f38421c93fbc5fe0a665e3430a14d5a75f62464/industryfeed-api.openapi.json","openapi-3","filename:openapi.json openapi"
"laudeco/mindee-api-php-sdk","https://github.com/laudeco/mindee-api-php-sdk","0","openapi.json","https://raw.githubusercontent.com/laudeco/mindee-api-php-sdk/bd00176cb397015eb1814f4c22004208a022075f/openapi.json","openapi-3","filename:openapi.json openapi"
"lauravalente/ProjetoWebBack","https://github.com/lauravalente/ProjetoWebBack","0","swagger.json","https://raw.githubusercontent.com/lauravalente/ProjetoWebBack/0061a3fbdc6a3b0f6c888d522254d74b70b6adc9/swagger.json","swagger-2.0","filename:swagger.json swagger"
"lavantien/distributed-booking-microservices","https://github.com/lavantien/distributed-booking-microservices","0","openapi/laptop_service.openapi.yml","https://raw.githubusercontent.com/lavantien/distributed-booking-microservices/c443b9079af540067407584e700eb67e8de2ef89/openapi/laptop_service.openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Lay3rLabs/layer-sdk","https://github.com/Lay3rLabs/layer-sdk","0","gateway/OpenAPI/tendermint/p2p/types.swagger.json","https://raw.githubusercontent.com/Lay3rLabs/layer-sdk/129d3ddf1735f392e82de6f101da2c958b967abe/gateway/OpenAPI/tendermint/p2p/types.swagger.json","swagger-2.0","filename:swagger.json swagger"
"Lazarus-AI/Lazarus-OpenAPI-Specs","https://github.com/Lazarus-AI/Lazarus-OpenAPI-Specs","0","developer.openapi.json","https://raw.githubusercontent.com/Lazarus-AI/Lazarus-OpenAPI-Specs/fb71c78985073208c5399496178b852602330558/developer.openapi.json","openapi-3","filename:openapi.json openapi"
